log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_extend
0.012917853,2022-04-08,0.0010454545454545,0.0014090909090909,0.0012272727272727,0.0021136363636363,0.0012272727272727,0.0014772727272727,0.0024545454545454,0.0009545454545454,0.0011818181818181,0.00125,0.0049999999999999,0.00225,0.0122045454545454,0.0205227272727272,0.0009999999999999,0.0011136363636363,0.0011590909090909,0.0017272727272727,0.0047727272727272,0.0141818181818181,0.0012954545454545,0.0011363636363636,0.0015,0.0013636363636363,0.0015454545454545,0.0051363636363636,0.0013636363636363,0.0303181818181818,0.0021136363636363,0.00125,0.0021363636363636,0.0013863636363636,0.0016136363636363,0.0064772727272727,0.0012272727272727,0.0035681818181818,0.0014318181818181,0.0013636363636363,0.0011363636363636,0.0012954545454545,0.0011818181818181,0.0036590909090909,0.0014772727272727,0.0010227272727272,0.0016590909090909,0.0010681818181818,0.0014090909090909,0.0501363636363636,0.0233181818181818,0.0683181818181818,0.0020454545454545,0.0017727272727272,0.0010681818181818,0.001340909090909,0.0018863636363636,0.0013181818181818,0.0019090909090909,0.0107954545454545,0.0013181818181818,0.0016136363636363,0.0015227272727272,0.0051363636363636,0.0014772727272727,0.0012045454545454,0.0019545454545454,0.0011818181818181,0.0126590909090909,0.0010681818181818,0.0012272727272727,0.0132272727272727,0.0014772727272727,0.0016818181818181,0.0049090909090909,0.00225,0.0015681818181818,0.0031590909090909,0.001090909090909,0.0032272727272727,0.0031590909090909,0.0025681818181818,0.0025454545454545,0.0011818181818181,0.0351590909090909,0.0011363636363636,0.0412499999999999,0.001590909090909,0.0050227272727272,0.0027045454545454,0.0016590909090909,0.0010681818181818,0.0257727272727272,0.0018636363636363,0.0136590909090909,0.001340909090909,0.0097954545454545,0.0017045454545454,0.4416136363636364,0.0011136363636363,0.0014090909090909,0.0174090909090909,-0.01253687315634218
0.007434375,2022-04-11,0.0034235668789808,0.0039012738853503,0.0036624203821656,0.0043789808917197,0.0048566878980891,0.003264331210191,0.0060509554140127,0.0035828025477707,0.0038216560509554,0.0040605095541401,0.0043789808917197,0.0044585987261146,0.0062898089171974,0.0046178343949044,0.003264331210191,0.0038216560509554,0.0057324840764331,0.003264331210191,0.0417993630573248,0.0044585987261146,0.0042197452229299,0.0034235668789808,0.0034235668789808,0.003264331210191,0.0039012738853503,0.0040605095541401,0.0035031847133757,0.012420382165605,0.0042993630573248,0.0054936305732484,0.0043789808917197,0.0042197452229299,0.0034235668789808,0.0097133757961783,0.0033439490445859,0.0066878980891719,0.0075636942675159,0.0046974522292993,0.0042197452229299,0.0058917197452229,0.0035031847133757,0.0035828025477707,0.0034235668789808,0.0079617834394904,0.0067675159235668,0.003264331210191,0.0057324840764331,0.0168789808917197,0.0372611464968152,0.0559713375796178,0.0065286624203821,0.0046178343949044,0.0037420382165605,0.003264331210191,0.0042993630573248,0.0050159235668789,0.0035031847133757,0.0102707006369426,0.0050159235668789,0.0062898089171974,0.0046974522292993,0.0052547770700636,0.003264331210191,0.0035031847133757,0.0047770700636942,0.004140127388535,0.0050159235668789,0.0042197452229299,0.0033439490445859,0.0163216560509554,0.0039012738853503,0.0031847133757961,0.0045382165605095,0.0033439490445859,0.0042197452229299,0.0119426751592356,0.0033439490445859,0.0047770700636942,0.0087579617834394,0.0055732484076433,0.0038216560509554,0.0038216560509554,0.0042993630573248,0.0035828025477707,0.0076433121019108,0.0039012738853503,0.0052547770700636,0.0035031847133757,0.0035031847133757,0.0036624203821656,0.014968152866242,0.0426751592356687,0.0048566878980891,0.0039808917197452,0.0053343949044585,0.0048566878980891,0.3288216560509553,0.0034235668789808,0.0033439490445859,0.0144904458598726,-0.032
-0.006403783,2022-04-12,0.0034235668789808,0.0039012738853503,0.0036624203821656,0.0043789808917197,0.0048566878980891,0.003264331210191,0.0060509554140127,0.0035828025477707,0.0038216560509554,0.0040605095541401,0.0043789808917197,0.0044585987261146,0.0062898089171974,0.0046178343949044,0.003264331210191,0.0038216560509554,0.0057324840764331,0.003264331210191,0.0417993630573248,0.0044585987261146,0.0042197452229299,0.0034235668789808,0.0034235668789808,0.003264331210191,0.0039012738853503,0.0040605095541401,0.0035031847133757,0.012420382165605,0.0042993630573248,0.0054936305732484,0.0043789808917197,0.0042197452229299,0.0034235668789808,0.0097133757961783,0.0033439490445859,0.0066878980891719,0.0075636942675159,0.0046974522292993,0.0042197452229299,0.0058917197452229,0.0035031847133757,0.0035828025477707,0.0034235668789808,0.0079617834394904,0.0067675159235668,0.003264331210191,0.0057324840764331,0.0168789808917197,0.0372611464968152,0.0559713375796178,0.0065286624203821,0.0046178343949044,0.0037420382165605,0.003264331210191,0.0042993630573248,0.0050159235668789,0.0035031847133757,0.0102707006369426,0.0050159235668789,0.0062898089171974,0.0046974522292993,0.0052547770700636,0.003264331210191,0.0035031847133757,0.0047770700636942,0.004140127388535,0.0050159235668789,0.0042197452229299,0.0033439490445859,0.0163216560509554,0.0039012738853503,0.0031847133757961,0.0045382165605095,0.0033439490445859,0.0042197452229299,0.0119426751592356,0.0033439490445859,0.0047770700636942,0.0087579617834394,0.0055732484076433,0.0038216560509554,0.0038216560509554,0.0042993630573248,0.0035828025477707,0.0076433121019108,0.0039012738853503,0.0052547770700636,0.0035031847133757,0.0035031847133757,0.0036624203821656,0.014968152866242,0.0426751592356687,0.0048566878980891,0.0039808917197452,0.0053343949044585,0.0048566878980891,0.3288216560509553,0.0034235668789808,0.0033439490445859,0.0144904458598726,-0.032
-0.008602672,2022-04-13,0.0034235668789808,0.0039012738853503,0.0036624203821656,0.0043789808917197,0.0048566878980891,0.003264331210191,0.0060509554140127,0.0035828025477707,0.0038216560509554,0.0040605095541401,0.0043789808917197,0.0044585987261146,0.0062898089171974,0.0046178343949044,0.003264331210191,0.0038216560509554,0.0057324840764331,0.003264331210191,0.0417993630573248,0.0044585987261146,0.0042197452229299,0.0034235668789808,0.0034235668789808,0.003264331210191,0.0039012738853503,0.0040605095541401,0.0035031847133757,0.012420382165605,0.0042993630573248,0.0054936305732484,0.0043789808917197,0.0042197452229299,0.0034235668789808,0.0097133757961783,0.0033439490445859,0.0066878980891719,0.0075636942675159,0.0046974522292993,0.0042197452229299,0.0058917197452229,0.0035031847133757,0.0035828025477707,0.0034235668789808,0.0079617834394904,0.0067675159235668,0.003264331210191,0.0057324840764331,0.0168789808917197,0.0372611464968152,0.0559713375796178,0.0065286624203821,0.0046178343949044,0.0037420382165605,0.003264331210191,0.0042993630573248,0.0050159235668789,0.0035031847133757,0.0102707006369426,0.0050159235668789,0.0062898089171974,0.0046974522292993,0.0052547770700636,0.003264331210191,0.0035031847133757,0.0047770700636942,0.004140127388535,0.0050159235668789,0.0042197452229299,0.0033439490445859,0.0163216560509554,0.0039012738853503,0.0031847133757961,0.0045382165605095,0.0033439490445859,0.0042197452229299,0.0119426751592356,0.0033439490445859,0.0047770700636942,0.0087579617834394,0.0055732484076433,0.0038216560509554,0.0038216560509554,0.0042993630573248,0.0035828025477707,0.0076433121019108,0.0039012738853503,0.0052547770700636,0.0035031847133757,0.0035031847133757,0.0036624203821656,0.014968152866242,0.0426751592356687,0.0048566878980891,0.0039808917197452,0.0053343949044585,0.0048566878980891,0.3288216560509553,0.0034235668789808,0.0033439490445859,0.0144904458598726,-0.032
0.037457764,2022-04-19,0.0011759581881533,0.0039089721254355,0.0095709930313588,0.0017530487804878,0.0046711672473867,0.0068488675958188,0.0026350174216027,0.0011324041811846,0.0045296167247386,0.0052047038327526,0.0025587979094076,0.0014155052264808,0.010060975609756,0.0029725609756097,0.0030814459930313,0.0019599303135888,0.0026676829268292,0.0441310975609756,0.019773519163763,0.0013066202090592,0.003266550522648,0.0013719512195121,0.0411476480836236,0.0024608013937282,0.0029725609756097,0.0350609756097561,0.001698606271777,0.0021994773519163,0.0065004355400696,0.0071428571428571,0.0646341463414634,0.0049433797909407,0.0086890243902439,0.0012630662020905,0.0114547038327526,0.0072081881533101,0.0163000871080139,0.003266550522648,0.0018728222996515,0.0074477351916376,0.0023736933797909,0.007545731707317,0.0060213414634146,0.0099303135888501,0.0048998257839721,0.0041920731707317,0.0129355400696864,0.0014590592334494,0.0045187282229965,0.0007295296167247,0.0131424216027874,0.0310322299651568,0.0278527874564459,0.0382186411149825,0.0148192508710801,0.0157556620209059,0.0026894599303135,0.0041158536585365,0.0148301393728222,0.006391550522648,0.0047473867595818,0.0013937282229965,0.0020143728222996,0.0068162020905923,0.0119011324041811,0.0049542682926829,0.0056075783972125,0.0028745644599303,0.0106598432055749,0.0031467770034843,0.0084712543554006,0.0139808362369337,0.0029834494773519,0.0146341463414634,0.0019925958188153,0.0032556620209059,0.0117595818815331,0.0010997386759581,0.0159625435540069,0.0205574912891986,0.0126742160278745,0.0056620209059233,0.0560975609756097,0.0028310104529616,0.0069686411149825,0.0094185540069686,0.0043227351916376,0.0300413763066202,0.024662456445993,0.0026676829268292,0.0173127177700348,0.003266550522648,0.0015352787456445,0.0017312717770034,0.0014699477351916,0.0020470383275261,0.0094838850174216,0.0641659407665505,0.0024172473867595,0.0066964285714285,-0.0006659568152206863
-0.020164548,2022-04-20,0.0024122807017543,0.0026754385964912,0.0182017543859649,0.0050877192982456,0.0539912280701754,0.0020175438596491,0.0071491228070175,0.0101315789473684,0.0033333333333333,0.0025877192982456,0.0032456140350877,0.0036403508771929,0.0062280701754385,0.0086403508771929,0.0029824561403508,0.0094736842105263,0.0057017543859649,0.0023684210526315,0.006578947368421,0.0124561403508771,0.0102631578947368,0.0023245614035087,0.0030701754385964,0.0043859649122807,0.0035087719298245,0.0039912280701754,0.0049561403508771,0.0026315789473684,0.0046052631578947,0.0021491228070175,0.0023684210526315,0.0021052631578947,0.004078947368421,0.0030263157894736,0.0107894736842105,0.0032894736842105,0.0058333333333333,0.0024561403508771,0.0031578947368421,0.0064473684210526,0.0036403508771929,0.0022807017543859,0.0071491228070175,0.0261842105263157,0.0275877192982456,0.0050438596491228,0.182938596491228,0.0979824561403508,0.0024999999999999,0.0037719298245614,0.0066666666666666,0.0032456140350877,0.0020175438596491,0.0033771929824561,0.0146052631578947,0.0075438596491228,0.0020175438596491,0.0173245614035087,0.0021929824561403,0.0037719298245614,0.0034649122807017,0.002719298245614,0.0087280701754385,0.0183333333333333,0.0039035087719298,0.0226315789473684,0.0181578947368421,0.0019736842105263,0.0042105263157894,0.0075877192982456,0.0132894736842105,0.0048245614035087,0.0029824561403508,0.1109210526315789,0.0043859649122807,0.0046052631578947,0.0019736842105263,0.0030701754385964,0.0047807017543859,0.0039912280701754,0.0031140350877192,0.0024999999999999,0.0064473684210526,0.0034649122807017,0.0095614035087719,0.0059210526315789,0.0025877192982456,0.0027631578947368,0.0024999999999999,0.0046491228070175,0.0032894736842105,0.0024999999999999,0.0028070175438596,0.0021491228070175,0.0044298245614035,0.0021491228070175,0.0024561403508771,0.0018859649122807,0.0074122807017543,0.0046929824561403,-0.02862595419847328
0.013956383,2022-04-21,0.0026315789473684,0.0036842105263157,0.0048684210526315,0.0048684210526315,0.002938596491228,0.020219298245614,0.0044736842105263,0.0019298245614035,0.0024122807017543,0.0032894736842105,0.0069736842105263,0.0032894736842105,0.0032894736842105,0.0031578947368421,0.0042105263157894,0.0024122807017543,0.0058771929824561,0.0133771929824561,0.0035526315789473,0.0057017543859649,0.0028947368421052,0.0037719298245614,0.0041228070175438,0.0046929824561403,0.0260964912280701,0.0063157894736842,0.0026315789473684,0.0120175438596491,0.0032894736842105,0.0028070175438596,0.0023245614035087,0.0034210526315789,0.0109210526315789,0.0079824561403508,0.0053947368421052,0.0039473684210526,0.0020175438596491,0.0021052631578947,0.0028070175438596,0.0019298245614035,0.0025877192982456,0.0040350877192982,0.0046929824561403,0.0044736842105263,0.0073684210526315,0.0025438596491228,0.0037280701754385,0.0041666666666666,0.0034210526315789,0.0063157894736842,0.0246929824561403,0.0019298245614035,0.0025438596491228,0.0021052631578947,0.0049999999999999,0.0021929824561403,0.0021929824561403,0.0030263157894736,0.0028508771929824,0.0020175438596491,0.0032017543859649,0.0035087719298245,0.0033333333333333,0.0020614035087719,0.0235526315789473,0.0026315789473684,0.0126315789473684,0.0038157894736842,0.0071929824561403,0.0029824561403508,0.0199122807017543,0.0025877192982456,0.0065350877192982,0.0049561403508771,0.0031140350877192,0.0117543859649122,0.0024999999999999,0.0058333333333333,0.0071491228070175,0.0058771929824561,0.0039912280701754,0.0030701754385964,0.0022807017543859,0.0027631578947368,0.0047368421052631,0.0023684210526315,0.0025438596491228,0.0103070175438596,0.0021491228070175,0.0031578947368421,0.0057894736842105,0.0183771929824561,0.004298245614035,0.0020614035087719,0.0048684210526315,0.3808771929824561,0.0947368421052631,0.0019298245614035,0.0021052631578947,0.0059210526315789,0.01397205588822355
0.012063889,2022-04-22,0.0026315789473684,0.0036842105263157,0.0048684210526315,0.0048684210526315,0.002938596491228,0.020219298245614,0.0044736842105263,0.0019298245614035,0.0024122807017543,0.0032894736842105,0.0069736842105263,0.0032894736842105,0.0032894736842105,0.0031578947368421,0.0042105263157894,0.0024122807017543,0.0058771929824561,0.0133771929824561,0.0035526315789473,0.0057017543859649,0.0028947368421052,0.0037719298245614,0.0041228070175438,0.0046929824561403,0.0260964912280701,0.0063157894736842,0.0026315789473684,0.0120175438596491,0.0032894736842105,0.0028070175438596,0.0023245614035087,0.0034210526315789,0.0109210526315789,0.0079824561403508,0.0053947368421052,0.0039473684210526,0.0020175438596491,0.0021052631578947,0.0028070175438596,0.0019298245614035,0.0025877192982456,0.0040350877192982,0.0046929824561403,0.0044736842105263,0.0073684210526315,0.0025438596491228,0.0037280701754385,0.0041666666666666,0.0034210526315789,0.0063157894736842,0.0246929824561403,0.0019298245614035,0.0025438596491228,0.0021052631578947,0.0049999999999999,0.0021929824561403,0.0021929824561403,0.0030263157894736,0.0028508771929824,0.0020175438596491,0.0032017543859649,0.0035087719298245,0.0033333333333333,0.0020614035087719,0.0235526315789473,0.0026315789473684,0.0126315789473684,0.0038157894736842,0.0071929824561403,0.0029824561403508,0.0199122807017543,0.0025877192982456,0.0065350877192982,0.0049561403508771,0.0031140350877192,0.0117543859649122,0.0024999999999999,0.0058333333333333,0.0071491228070175,0.0058771929824561,0.0039912280701754,0.0030701754385964,0.0022807017543859,0.0027631578947368,0.0047368421052631,0.0023684210526315,0.0025438596491228,0.0103070175438596,0.0021491228070175,0.0031578947368421,0.0057894736842105,0.0183771929824561,0.004298245614035,0.0020614035087719,0.0048684210526315,0.3808771929824561,0.0947368421052631,0.0019298245614035,0.0021052631578947,0.0059210526315789,0.01397205588822355
-0.02424827,2022-04-25,0.0014720077220077,0.0019787644787644,0.0025096525096525,0.0017133204633204,0.0046573359073359,0.0024372586872586,0.0050675675675675,0.0013513513513513,0.0020752895752895,0.0026544401544401,0.009773166023166,0.0029198841698841,0.0265685328185328,0.0030646718146718,0.001592664092664,0.1900096525096525,0.0029440154440154,0.0014961389961389,0.0377895752895752,0.008807915057915,0.0013030888030888,0.0028957528957528,0.0014961389961389,0.0026785714285714,0.0032335907335907,0.001592664092664,0.0284025096525096,0.0034266409266409,0.0051399613899613,0.0040299227799227,0.0025820463320463,0.0028957528957528,0.0029922779922779,0.0096525096525096,0.0023166023166023,0.0055984555984555,0.0066843629343629,0.0030164092664092,0.0016167953667953,0.0027750965250965,0.0014237451737451,0.0015202702702702,0.0035955598455598,0.0048986486486486,0.0042471042471042,0.0013513513513513,0.0015444015444015,0.0150096525096525,0.004584942084942,0.0190395752895752,0.0080357142857142,0.0016650579150579,0.0013030888030888,0.001061776061776,0.001592664092664,0.0022683397683397,0.0014478764478764,0.0028716216216216,0.0018339768339768,0.0023648648648648,0.0028716216216216,0.0017133204633204,0.0083252895752895,0.0015685328185328,0.0012548262548262,0.0086148648648648,0.0059845559845559,0.0038610038610038,0.004584942084942,0.0068532818532818,0.002557915057915,0.0021476833976833,0.0045366795366795,0.0138996138996138,0.0023648648648648,0.0044160231660231,0.0016409266409266,0.0056467181467181,0.0121138996138996,0.0021959459459459,0.0016167953667953,0.0025096525096525,0.001761583011583,0.0014720077220077,0.0026303088803088,0.0301158301158301,0.0014720077220077,0.0017133204633204,0.0558397683397683,0.0019787644787644,0.0069256756756756,0.0177606177606177,0.0267133204633204,0.0076254826254826,0.087065637065637,0.0028957528957528,0.1202944015444015,0.0011824324324324,0.0266167953667953,0.017784749034749,0.01310615989515072
0.004202643,2022-04-26,0.001330376940133,0.0017184035476718,0.0052937915742793,0.0018847006651884,0.0016075388026607,0.0065964523281596,0.010670731707317,0.0014689578713968,0.0024113082039911,0.001690687361419,0.2230875831485587,0.0015243902439024,0.0330376940133037,0.0256097560975609,0.0088137472283813,0.0023558758314855,0.0028824833702882,0.0014689578713968,0.0013026607538802,0.0036862527716186,0.027910199556541,0.0026053215077605,0.0012195121951219,0.0012472283813747,0.0015521064301552,0.0017461197339246,0.0101441241685144,0.0046840354767184,0.0341463414634146,0.0523835920177383,0.0019124168514412,0.0016352549889135,0.0281873614190687,0.0017738359201773,0.0040465631929046,0.0031042128603104,0.037250554323725,0.0416851441241685,0.0031042128603104,0.0042682926829268,0.0034645232815964,0.0122782705099778,0.0032982261640798,0.0026330376940133,0.0015521064301552,0.0013580931263858,0.0018847006651884,0.0113359201773835,0.0156873614190687,0.0025776053215077,0.0042682926829268,0.0018569844789356,0.0013858093126385,0.0043237250554323,0.0021618625277161,0.0025221729490022,0.0021341463414634,0.0059035476718403,0.0027993348115299,0.0149390243902438,0.0066518847006651,0.0025776053215077,0.0045731707317073,0.1075942350332594,0.0016352549889135,0.0182095343680709,0.0017738359201773,0.0017738359201773,0.0034368070953436,0.0063192904656319,0.0037139689578713,0.0017738359201773,0.0022172949002217,0.0021064301552106,0.002660753880266,0.0013580931263858,0.0013026607538802,0.0029379157427937,0.0028270509977827,0.0024667405764966,0.0023835920177383,0.0078713968957871,0.0035753880266075,0.0067073170731707,0.0015521064301552,0.0048226164079822,0.0014412416851441,0.0032982261640798,0.0049889135254988,0.0015521064301552,0.0014135254988913,0.0063470066518847,0.0021341463414634,0.0025776053215077,0.02730044345898,0.0013026607538802,0.0036585365853658,0.0035199556541019,0.0317350332594235,0.0024944567627494,-0.01870907390084191
0.008908804,2022-04-27,0.0089646464646464,0.001925505050505,0.0186237373737373,0.0533301767676767,0.0232796717171717,0.0047506313131313,0.0166666666666666,0.0008522727272727,0.001010101010101,0.0091698232323232,0.019113005050505,0.0012941919191919,0.0383838383838383,0.0023516414141414,0.0014046717171717,0.003582702020202,0.0026672979797979,0.0058080808080808,0.0050662878787878,0.0044349747474747,0.0039299242424242,0.0018623737373737,0.1292455808080808,0.0036300505050505,0.0015151515151515,0.1204545454545454,0.0016256313131313,0.0113320707070707,0.0024621212121212,0.0013415404040404,0.0204387626262626,0.0035195707070707,0.0214804292929292,0.0017518939393939,0.0013415404040404,0.0082228535353535,0.0061868686868686,0.0105271464646464,0.0011994949494949,0.0013415404040404,0.0244002525252525,0.0064078282828282,0.0014046717171717,0.0021622474747474,0.0032828282828282,0.000820707070707,0.0018781565656565,0.0013888888888888,0.0014204545454545,0.0013415404040404,0.0113794191919191,0.0010258838383838,0.0039299242424242,0.0011994949494949,0.0009785353535353,0.0042140151515151,0.0009627525252525,0.0090751262626262,0.0011679292929292,0.0036616161616161,0.005697601010101,0.0017045454545454,0.0055397727272727,0.0010416666666666,0.0073863636363636,0.0008838383838383,0.0031881313131313,0.0035669191919191,0.0064078282828282,0.0010416666666666,0.0175189393939393,0.0235006313131313,0.0022885101010101,0.0060921717171717,0.0017045454545454,0.0034406565656565,0.0009785353535353,0.0012310606060606,0.0048926767676767,0.0050978535353535,0.0014362373737373,0.001467803030303,0.0020833333333333,0.0091066919191919,0.0007733585858585,0.0236900252525252,0.0009311868686868,0.0179924242424242,0.0081281565656565,0.0248895202020202,0.0015625,0.0073232323232323,0.0542140151515151,0.0020044191919191,0.0103061868686868,0.0263099747474747,0.0009627525252525,0.0010258838383838,0.0348169191919191,0.0095801767676767,0.01163586413586414
0.023987862,2022-04-28,0.0089646464646464,0.001925505050505,0.0186237373737373,0.0533301767676767,0.0232796717171717,0.0047506313131313,0.0166666666666666,0.0008522727272727,0.001010101010101,0.0091698232323232,0.019113005050505,0.0012941919191919,0.0383838383838383,0.0023516414141414,0.0014046717171717,0.003582702020202,0.0026672979797979,0.0058080808080808,0.0050662878787878,0.0044349747474747,0.0039299242424242,0.0018623737373737,0.1292455808080808,0.0036300505050505,0.0015151515151515,0.1204545454545454,0.0016256313131313,0.0113320707070707,0.0024621212121212,0.0013415404040404,0.0204387626262626,0.0035195707070707,0.0214804292929292,0.0017518939393939,0.0013415404040404,0.0082228535353535,0.0061868686868686,0.0105271464646464,0.0011994949494949,0.0013415404040404,0.0244002525252525,0.0064078282828282,0.0014046717171717,0.0021622474747474,0.0032828282828282,0.000820707070707,0.0018781565656565,0.0013888888888888,0.0014204545454545,0.0013415404040404,0.0113794191919191,0.0010258838383838,0.0039299242424242,0.0011994949494949,0.0009785353535353,0.0042140151515151,0.0009627525252525,0.0090751262626262,0.0011679292929292,0.0036616161616161,0.005697601010101,0.0017045454545454,0.0055397727272727,0.0010416666666666,0.0073863636363636,0.0008838383838383,0.0031881313131313,0.0035669191919191,0.0064078282828282,0.0010416666666666,0.0175189393939393,0.0235006313131313,0.0022885101010101,0.0060921717171717,0.0017045454545454,0.0034406565656565,0.0009785353535353,0.0012310606060606,0.0048926767676767,0.0050978535353535,0.0014362373737373,0.001467803030303,0.0020833333333333,0.0091066919191919,0.0007733585858585,0.0236900252525252,0.0009311868686868,0.0179924242424242,0.0081281565656565,0.0248895202020202,0.0015625,0.0073232323232323,0.0542140151515151,0.0020044191919191,0.0103061868686868,0.0263099747474747,0.0009627525252525,0.0010258838383838,0.0348169191919191,0.0095801767676767,0.01163586413586414
-0.008931413,2022-04-29,0.004343220338983,0.0047669491525423,0.0066737288135593,0.005614406779661,0.0051906779661016,0.004978813559322,0.0084745762711864,0.0050847457627118,0.0052966101694915,0.0052966101694915,0.0060381355932203,0.0045550847457627,0.0045550847457627,0.0084745762711864,0.0045550847457627,0.0102754237288135,0.0050847457627118,0.0044491525423728,0.204343220338983,0.0047669491525423,0.0048728813559322,0.0051906779661016,0.0048728813559322,0.00625,0.0046610169491525,0.0045550847457627,0.0045550847457627,0.0048728813559322,0.0046610169491525,0.0046610169491525,0.0064618644067796,0.0052966101694915,0.0051906779661016,0.0050847457627118,0.0046610169491525,0.0046610169491525,0.004343220338983,0.0059322033898305,0.1407838983050847,0.004343220338983,0.0070974576271186,0.0061440677966101,0.0066737288135593,0.0088983050847457,0.0050847457627118,0.0045550847457627,0.0106991525423728,0.0092161016949152,0.0044491525423728,0.0051906779661016,0.0085805084745762,0.0048728813559322,0.0044491525423728,0.004343220338983,0.0161016949152542,0.0152542372881355,0.0086864406779661,0.004343220338983,0.0057203389830508,0.0057203389830508,0.0108050847457627,0.0064618644067796,0.0091101694915254,0.0072033898305084,0.0055084745762711,0.0051906779661016,0.0066737288135593,0.0048728813559322,0.0116525423728813,0.0199152542372881,0.004978813559322,0.004343220338983,0.005614406779661,0.0052966101694915,0.0078389830508474,0.0067796610169491,0.0045550847457627,0.0045550847457627,0.0066737288135593,0.0084745762711864,0.0064618644067796,0.0072033898305084,0.0058262711864406,0.0054025423728813,0.0044491525423728,0.0059322033898305,0.0061440677966101,0.0048728813559322,0.0044491525423728,0.0055084745762711,0.0490466101694915,0.0042372881355932,0.0052966101694915,0.0046610169491525,0.004978813559322,0.0088983050847457,0.0050847457627118,0.0044491525423728,0.0090042372881355,0.0067796610169491,0.0
-0.023591352,2022-05-02,0.0029708520179372,0.0033071748878923,0.002914798206278,0.0034192825112107,0.0026905829596412,0.0034753363228699,0.00554932735426,0.0038677130044843,0.0028026905829596,0.0025784753363228,0.0051569506726457,0.0030269058295964,0.002914798206278,0.0060538116591928,0.0030269058295964,0.0024663677130044,0.0025784753363228,0.0028026905829596,0.0039798206278026,0.0031950672645739,0.0053251121076233,0.0027466367713004,0.002634529147982,0.0038116591928251,0.0026905829596412,0.0083520179372197,0.0051008968609865,0.0032511210762331,0.0095291479820627,0.0022982062780269,0.0028587443946188,0.0033071748878923,0.0075112107623318,0.0426008968609865,0.0027466367713004,0.0163677130044843,0.0028587443946188,0.0100336322869955,0.0040358744394618,0.0025224215246636,0.0033632286995515,0.0028026905829596,0.0024103139013452,0.0025784753363228,0.0032511210762331,0.0033071748878923,0.0036995515695067,0.0127242152466367,0.0036434977578475,0.0031390134529147,0.0031390134529147,0.0039798206278026,0.002914798206278,0.0025224215246636,0.0036434977578475,0.0034192825112107,0.0039798206278026,0.0028587443946188,0.002634529147982,0.0022982062780269,0.0028587443946188,0.0028587443946188,0.0047645739910313,0.0100896860986547,0.0030829596412556,0.0043161434977578,0.0038116591928251,0.0033632286995515,0.0076233183856502,0.0133408071748878,0.002634529147982,0.002354260089686,0.0030829596412556,0.0027466367713004,0.0048766816143497,0.0030829596412556,0.0024103139013452,0.0031390134529147,0.0025224215246636,0.0048206278026905,0.0028587443946188,0.0022982062780269,0.0099775784753363,0.0025784753363228,0.1380605381165919,0.0041479820627802,0.0189461883408071,0.002354260089686,0.002354260089686,0.002354260089686,0.0284753363228699,0.0025784753363228,0.0110426008968609,0.0030829596412556,0.0027466367713004,0.0030829596412556,0.3732062780269058,0.002634529147982,0.0025224215246636,0.0152466367713004,0.0
0.006281963,2022-05-03,0.0029708520179372,0.0033071748878923,0.002914798206278,0.0034192825112107,0.0026905829596412,0.0034753363228699,0.00554932735426,0.0038677130044843,0.0028026905829596,0.0025784753363228,0.0051569506726457,0.0030269058295964,0.002914798206278,0.0060538116591928,0.0030269058295964,0.0024663677130044,0.0025784753363228,0.0028026905829596,0.0039798206278026,0.0031950672645739,0.0053251121076233,0.0027466367713004,0.002634529147982,0.0038116591928251,0.0026905829596412,0.0083520179372197,0.0051008968609865,0.0032511210762331,0.0095291479820627,0.0022982062780269,0.0028587443946188,0.0033071748878923,0.0075112107623318,0.0426008968609865,0.0027466367713004,0.0163677130044843,0.0028587443946188,0.0100336322869955,0.0040358744394618,0.0025224215246636,0.0033632286995515,0.0028026905829596,0.0024103139013452,0.0025784753363228,0.0032511210762331,0.0033071748878923,0.0036995515695067,0.0127242152466367,0.0036434977578475,0.0031390134529147,0.0031390134529147,0.0039798206278026,0.002914798206278,0.0025224215246636,0.0036434977578475,0.0034192825112107,0.0039798206278026,0.0028587443946188,0.002634529147982,0.0022982062780269,0.0028587443946188,0.0028587443946188,0.0047645739910313,0.0100896860986547,0.0030829596412556,0.0043161434977578,0.0038116591928251,0.0033632286995515,0.0076233183856502,0.0133408071748878,0.002634529147982,0.002354260089686,0.0030829596412556,0.0027466367713004,0.0048766816143497,0.0030829596412556,0.0024103139013452,0.0031390134529147,0.0025224215246636,0.0048206278026905,0.0028587443946188,0.0022982062780269,0.0099775784753363,0.0025784753363228,0.1380605381165919,0.0041479820627802,0.0189461883408071,0.002354260089686,0.002354260089686,0.002354260089686,0.0284753363228699,0.0025784753363228,0.0110426008968609,0.0030829596412556,0.0027466367713004,0.0030829596412556,0.3732062780269058,0.002634529147982,0.0025224215246636,0.0152466367713004,0.0
